TR,BALIKES,Balikesir,39.5400798,28.0228793
TR,BARTIN,Bartin,41.4947715,32.4354255
TR,BATMAN,Batman,37.7874104,41.2573924
TR,BAYBURT,Bayburt,40.2023027,40.2121599
TR,BILECIK,Bilecik,40.1435101,29.9752911
TR,BINGOL,Bingöl,39.073803,40.7296181
TR,BITLIS,Bi̇tli̇s,38.4950867,42.1678372
TR,BOLU,Merkez,41.079396,28.9692391
TR,BURDUR,Burdur,37.5183407,30.1691254
TR,BURSA,Bursa,40.182737,29.0675481
TR,CANAKKA,Canakkale,40.0549886,26.9278292
TR,CANKIRI,Cankiri,40.6667691,33.4526069
TR,CORUM,Çorum,40.5698389,34.7269292
TR,DENIZLI,Denizli,37.8275892,29.2389539
TR,DIYARBA,Diyarbakır,37.9162222,40.2363542
TR,DUZCE,Düzce,40.8774545,31.2009618
TR,EDIRNE,Edirne,41.6759327,26.5587225
TR,ELAZIG,Elazig,38.5824771,39.396179
TR,ERZINCA,Erzincan,39.6073429,39.2013209
TR,ERZURUM,Erzurum,39.90632,41.2727715
TR,ESKISEH,Eskisehir,39.7743941,30.519116
TR,GAZIANT,Gaziantep,36.9666307,37.4074178
TR,GIRESUN,Giresun,40.6531617,38.5172032
TR,GUMUSHA,Gumushane,40.2533219,39.384968
TR,HAKKARI,Hakkari,37.495358,44.1054777
TR,HATAY,Antakya Hatay,36.2036989,36.1640213
TR,HATAY,İskenderun,36.5902266,36.1710354
TR,IGDIR,Igdir,36.3657472,30.2875296
TR,ISPARTA,Isparta,37.9465412,30.9602093
TR,ISTANBU,Istanbul,41.0091982,28.9662187
TR,ISTANBU,Istanbul  ,41.0091982,28.9662187
TR,ISTANBU,Maslak Istanbul,41.1099991,29.020591
TR,ISTANBU,İstanbul,41.0091982,28.9662187
TR,ISTANBU,Eyup Istanbul,41.0478358,28.9327383
TR,ISTANBU,Sile Istanbul,41.1744067,29.6125216
TR,ISTANBU,Maltepe Istanbul,40.9247539,29.1310782
TR,ISTANBU,Kucukcekmece Istanbul,40.9918737,28.7711956
TR,ISTANBU,Izmir,38.4224548,27.1310699
TR,ISTANBU,Alemdag Cekmekoy Istanbul,41.0496927,29.237004
TR,ISTANBU,Zeytinburnu,40.9898653,28.9037467
TR,ISTANBU,Kadikoy Istanbul,40.990992,29.0254305
TR,ISTANBU,Beykoz Istambul,NULL,NULL
TR,ISTANBU,Bursa,40.182737,29.0675481
TR,IZMIR,Alsancak Izmir,38.4391964,27.1437836
TR,IZMIR,Izmir,38.4224548,27.1310699
TR,KAHRAMA,Kahramanmaras,37.7830345,36.830655
TR,KARABUK,Karabük,41.1110349,32.6193901
TR,KARAMAN,Karaman,37.1796848,33.3383665
TR,KARS,Kars,40.4558435,42.9979531
TR,KASTAMO,Kastamonu,41.3680217,33.7619177
TR,KAYSERI,Kayseri,38.6582232,35.5546374
TR,KILIS,Kilis,36.7797231,37.1416892
TR,KIRIKKA,Kirikkale,39.8410483,33.5058536
TR,KIRKLAR,Kirklareli,41.7078046,27.6051334
TR,KIRSEHI,Kirsehir,39.3303066,34.1265884
TR,KOCAELI,Kocaeli,40.8216536,29.9507184
TR,KOCAELI,Izmit Kocaeli,40.7718818,29.9497846
TR,KONYA,Selcuklu Konya,37.8768663,32.4873945
TR,KONYA,Konya,37.872734,32.4924376
TR,KUTAHYA,Kutahya,39.2522508,29.4937732
TR,KUTAHYA,Kütahya-Merkez,39.4199106,29.9857886
TR,MALATYA,Malatya,38.3488506,38.3189466
TR,MANISA,Manisa,38.8574402,28.0565711
TR,MARDIN,Mardin,37.3611355,40.8959403
TR,MERSIN,Mersin,36.7978381,34.6298391
TR,MERSIN,Icel,36.7978381,34.6298391
TR,MUGLA,Mugla,37.1642053,28.2624288
TR,MUS,Mus,38.9740786,41.9590433
TR,NEVSEHI,Nevsehir,38.7235072,34.7194168
TR,NEVSEHI,Nevşehir,38.7235072,34.7194168
TR,NIGDE,Nigde,38.0664691,34.7051438
TR,ORDU,Ordu,40.8292569,37.4082764
TR,OSMANIY,Osmaniye,37.2517882,36.2993502
TR,RIZE,Rize,41.0248249,40.5199142
TR,SAKARYA,Sakarya,40.7731834,30.481606
TR,SAKARYA,Serdivan,40.7603347,30.3629644
TR,SAMSUN,Samsun,41.2946149,36.3320596
TR,SANLIUR,Sanliurfa,37.1596239,38.791929
TR,SIIRT,Siirt,37.8646916,42.0510294
TR,SINOP,Sinop,41.6476377,34.9560137
TR,SIRNAK,Şırnak,37.548722,42.36187880016271
TR,SIVAS,Sivas,39.4191717,37.1012388
TR,TEKIRDA,Tekirdağ,40.9913019,27.3676293
TR,TOKAT,Tokat,40.38658275,36.656546010111526
TR,TRABZON,Trabzon,41.0054605,39.7301463
TR,TUNCELI,Tunceli,39.1060641,39.5482693
TR,USAK,Usak,38.609666,29.3306506
TR,VAN,Van,38.3249599,43.6589825
TR,YALOVA,Yalova,40.5928976,29.077611679403788
TR,YOZGAT,Yozgat,39.7152422,35.170998
TR,ZONGULD,Zonguldak,41.250324,31.8389738
XK,FERIZAJ,Ferizaj,42.3682168,21.1532848
XK,KOSOVKS,Kosovska Mitrovica,42.8790424,20.8657862
XK,LEPOSAV,Leposavic,43.12855495,20.811203768116062
XK,MITROVI,Mitrovica,42.8790424,20.8657862
XK,PRISTIN,Pristina,42.6638771,21.1640849
XK,PRISTIN,Prishtina,42.6638771,21.1640849
